:START_ID,:END_ID,:TYPE,context,source
pn1,tk3999,worksOn,I fully endorse proceeding with submission on ScholarOne by the planned 30 August timeline.,email_903
pn2,tk3999,worksOn,I fully endorse proceeding with submission on ScholarOne by the planned 30 August timeline.,email_903
pn19,tk3999,worksOn,I fully endorse proceeding with submission on ScholarOne by the planned 30 August timeline.,email_903
pn1,tk416,worksOn,"Thank you, Sunita, for your thorough accessibility review and the comprehensive documentation you have kindly shared.",email_97
pn2,tk416,worksOn,"I have now carefully skimmed the integrated Ethical Considerations section in the full camera-ready manuscript, with particular attention to in-text cross-references and pagination per Ramesh’s suggestion.",email_97
pn19,tk410,worksOn,"If Michael can make these minor visual adjustments today, it will further future-proof the file for open access standards.",email_97
pn2,tk378,worksOn,"Ramesh, I confirm that the Ethical Considerations section is finalized from my side.",email_97
pn2,tk1839,worksOn,"Please share the compiled response letter at your convenience, and let us know the precise time of submission when you are ready.",email_97
pn2,tk420,worksOn,"Please share the compiled response letter at your convenience, and let us know the precise time of submission when you are ready.",email_97
pn2,tk946,worksOn,"Please share the compiled response letter at your convenience, and let us know the precise time of submission when you are ready.",email_97
pn1,tk1669,worksOn,I will upload the updated version to our shared Google Drive folder by 21 July as scheduled.,email_392
pn19,tk1670,worksOn,please do share your local recording test results at your convenience.,email_392
pn5,tk1671,worksOn,"once your finalized Q&A answer sheet is ready, kindly share it with the group.",email_392
pn1,tk1672,worksOn,I will monitor our inbox for any last-minute messages from the ACL committee.,email_392
pn1,tk1673,worksOn,Looking forward to our presentation on the 25th and to representing our interdisciplinary collaboration at ACL 2022.,email_392
pn2,tk1673,worksOn,Looking forward to our presentation on the 25th and to representing our interdisciplinary collaboration at ACL 2022.,email_392
pn19,tk1673,worksOn,Looking forward to our presentation on the 25th and to representing our interdisciplinary collaboration at ACL 2022.,email_392
pn5,tk1673,worksOn,Looking forward to our presentation on the 25th and to representing our interdisciplinary collaboration at ACL 2022.,email_392
pn5,tk3006,worksOn,I will aim to upload my preliminary section to the shared Google Drive by 4 April.,email_687
pn5,tk3007,worksOn,I propose we each draft three to five likely audience queries over the next few days,email_687
pn5,tk3008,worksOn,I will allocate time next week to help synchronize the visual design across our slides,email_687
pn19,tk3006,worksOn,I will aim to upload my preliminary section to the shared Google Drive by 4 April.,email_687
pn1,tk3007,worksOn,I propose we each draft three to five likely audience queries over the next few days,email_687
pn2,tk3007,worksOn,I propose we each draft three to five likely audience queries over the next few days,email_687
pn19,tk3989,worksOn,I have begun reworking Figures 2 and 3 as suggested.,email_900
pn2,tk3976,worksOn,"Ramesh, once you have finalized responses to Reviewer #2’s Zenodo citation comments",email_900
pn19,tk3991,worksOn,Let’s keep momentum so we can integrate all finished elements by Ananya’s 1 September target.,email_900
pn19,tk3976,worksOn,"Ramesh, once you have finalized responses to Reviewer #2’s Zenodo citation comments",email_900
pn1,tk3227,worksOn,"All supplementary figures (including the confusion matrix, entity overlap correction table, and expanded dataset reference list) have now been uploaded to our shared Drive in the “Final Integration” folder.",email_733
pn2,tk3227,worksOn,"All supplementary figures (including the confusion matrix, entity overlap correction table, and expanded dataset reference list) have now been uploaded to our shared Drive in the “Final Integration” folder.",email_733
pn5,tk3227,worksOn,"All supplementary figures (including the confusion matrix, entity overlap correction table, and expanded dataset reference list) have now been uploaded to our shared Drive in the “Final Integration” folder.",email_733
pn19,tk3227,worksOn,"All supplementary figures (including the confusion matrix, entity overlap correction table, and expanded dataset reference list) have now been uploaded to our shared Drive in the “Final Integration” folder.",email_733
pn5,tk3228,worksOn,"Ananya, thank you for providing the narrative summary for Section A.3. The revised footnote on entity overlap has been incorporated, and Michael’s adjudicated entity metrics are now fully integrated.",email_733
pn19,tk3228,worksOn,"Ananya, thank you for providing the narrative summary for Section A.3. The revised footnote on entity overlap has been incorporated, and Michael’s adjudicated entity metrics are now fully integrated.",email_733
pn1,tk3229,worksOn,"I have compiled the ACM JOCCH compliance checklist and metadata requirements, including updated author affiliations, funding disclosures, and both code repository and data availability statements in the prescribed formats.",email_733
pn1,tk3230,worksOn,"Please consider your availability for taking charge of the final metadata entry, corresponding author responsibilities, and submission logistics following our discussion.",email_733
pn2,tk3230,worksOn,"Please consider your availability for taking charge of the final metadata entry, corresponding author responsibilities, and submission logistics following our discussion.",email_733
pn5,tk3230,worksOn,"Please consider your availability for taking charge of the final metadata entry, corresponding author responsibilities, and submission logistics following our discussion.",email_733
pn19,tk3230,worksOn,"Please consider your availability for taking charge of the final metadata entry, corresponding author responsibilities, and submission logistics following our discussion.",email_733
pn1,tk3231,worksOn,I will open the “Final Integration Notes” document for real-time comment tracking as we work through the agenda.,email_733
pn2,tk3231,worksOn,I will open the “Final Integration Notes” document for real-time comment tracking as we work through the agenda.,email_733
pn5,tk3231,worksOn,I will open the “Final Integration Notes” document for real-time comment tracking as we work through the agenda.,email_733
pn19,tk3231,worksOn,I will open the “Final Integration Notes” document for real-time comment tracking as we work through the agenda.,email_733
pn5,tk1115,worksOn,"Thank you, Ananya, for outlining Oxford’s media release workflow.",email_267
pn1,tk1117,worksOn,"Sunita, thanks also to you for taking such steady leadership on both the IACS communications and all logistical fronts for our webinar.",email_267
pn2,tk1125,worksOn,placeholders for Sunita’s introduction and for Ramesh/Ananya’s case studies,email_267
pn1,tk1165,worksOn,placeholders for Sunita’s introduction and for Ramesh/Ananya’s case studies,email_267
pn5,tk1125,worksOn,placeholders for Sunita’s introduction and for Ramesh/Ananya’s case studies,email_267
pn2,tk1123,worksOn,an outline for my 20-min technical demo,email_267
pn1,tk1126,worksOn,suggested visual and annotation formats for clarity across a diverse digital humanities audience,email_267
pn5,tk1126,worksOn,suggested visual and annotation formats for clarity across a diverse digital humanities audience,email_267
pn2,tk1126,worksOn,suggested visual and annotation formats for clarity across a diverse digital humanities audience,email_267
pn1,tk1118,worksOn,I am on track to share the draft slide deck framework with you all by 20 August,email_267
pn5,tk1118,worksOn,I am on track to share the draft slide deck framework with you all by 20 August,email_267
pn2,tk1118,worksOn,I am on track to share the draft slide deck framework with you all by 20 August,email_267
pn1,tk1122,worksOn,if you need any additional compliance forms or data management assurances from the Stanford side for the IACS or webinar setups,email_267
pn1,tk1120,worksOn,please send me the finalized release materials,email_267
pn1,tk1121,worksOn,I will initiate the OUC’s internal review and keep you updated on their feedback or required changes,email_267
pn1,tk1119,worksOn,our Office of University Communications (OUC) similarly requires at least 2 business days for review of any press statements,email_267
pn1,tk247,worksOn,I am pleased to confirm my responsibilities and will coordinate closely with Ananya to prepare the first draft of the digital poster by 9 June.,email_55
pn9,tk247,worksOn,I am pleased to confirm my responsibilities and will coordinate closely with Ananya to prepare the first draft of the digital poster by 9 June.,email_55
pn1,tk252,worksOn,"once you share the documentation template for the dataset release (as discussed), I will also begin compiling relevant descriptive statistics and example cases from our annotated OCR error corpus to include in the dataset documentation and for use in the seminar poster visualizations.",email_55
pn8,tk242,worksOn,"Michael, I appreciate your initiative to adapt the codebase for annotator disagreement analysis.",email_55
pn1,tk251,worksOn,I am currently reviewing several candidate datasets and will share a shortlist early next week.,email_55
pn7,tk241,worksOn,"Prof. Bhatia, I look forward to reviewing the institutional requirements for dataset clearance once you and Michael have mapped out the process.",email_55
pn8,tk241,worksOn,"Prof. Bhatia, I look forward to reviewing the institutional requirements for dataset clearance once you and Michael have mapped out the process.",email_55
pn1,tk1971,worksOn,"From the IACS standpoint, I suggest we supplement the section on early access requests with a note regarding India’s “Right to Information” (RTI) provisions as they occasionally generate external outreach in research collaborations, especially for data sourced from national archives.",email_453
pn2,tk1971,worksOn,"From the IACS standpoint, I suggest we supplement the section on early access requests with a note regarding India’s “Right to Information” (RTI) provisions as they occasionally generate external outreach in research collaborations, especially for data sourced from national archives.",email_453
pn1,tk1972,worksOn,for scenarios involving regional press escalation—particularly during major conferences like JCDL 2022—I recommend a protocol for rapid English-to-Hindi translation of key compliance messages.,email_453
pn2,tk1972,worksOn,for scenarios involving regional press escalation—particularly during major conferences like JCDL 2022—I recommend a protocol for rapid English-to-Hindi translation of key compliance messages.,email_453
pn1,tk1973,worksOn,"If everyone agrees, I am happy to compile the consolidated annex and circulate a unified draft by 29 October for final team review and sign-off.",email_453
pn2,tk1973,worksOn,"If everyone agrees, I am happy to compile the consolidated annex and circulate a unified draft by 29 October for final team review and sign-off.",email_453
pn1,tk1515,worksOn,"Regarding your request to update the abstract to incorporate enhanced details on the evaluation metrics, we are pleased to confirm that minor abstract modifications are permissible before the final program update on 13th November 2019.",email_348
pn1,tk1521,worksOn,Thank you for your email and for proactively addressing the final steps prior to your oral presentation at ACL 2021.,email_348
pn2,tk4032,worksOn,I will upload these documents by tomorrow to our shared folder under “TechnicalNote_Inputs” for your review and integration.,email_909
pn2,tk4033,worksOn,I can write this up as a short case study.,email_909
pn2,tk4034,worksOn,I will draft a brief “future directions” technical sidebar.,email_909
pn2,tk4035,worksOn,"Once everyone confirms, let us fix the final date and move on to drafting invitations.",email_909
pn2,tk4036,worksOn,"Once everyone confirms, let us fix the final date and move on to drafting invitations.",email_909
pn2,tk4037,worksOn,"I propose we solicit common questions from NLP and DH colleagues at IACS and Stanford in advance, to shape a more interactive session.",email_909
pn9,tk507,worksOn,"Ananya, thank you for volunteering to assemble a summary slide deck",email_124
pn1,tk508,worksOn,"Sunita, your offer to assist with the corpus normalization section will surely add value.",email_124
pn8,tk509,worksOn,"Michael, if you have any additional proposals for reproducibility standards in community tutorials",email_124
pn1,tk4328,worksOn,"Thank you, Sunita, for organizing and circulating the proposed agenda and provisional Google Meet link for today's Section 4.2 collaborative drafting session.",email_963
pn19,tk4329,worksOn,I've further annotated the comparative legal matrix with newly integrated rows corresponding to the National Library of Israel's protocols,email_963
pn19,tk4330,worksOn,I suggest we open with a high-level alignment of terminology and structural flow,email_963
pn19,tk4331,worksOn,before diving into document-level revisions,email_963
pn19,tk4332,worksOn,"Following this, I propose we assign a short list of split tasks for compliance appendix revisions and pending bibliography entries",email_963
pn2,tk4333,worksOn,"Ramesh, your offer to annotate legal divergences within the matrix is well-timed",email_963
pn1,tk4334,worksOn,"Sunita, a ‘track changes’ document would be invaluable",email_963
pn1,tk4408,worksOn,I propose we each review the latest tracked changes and glossary entries by the evening of March 16,email_982
pn2,tk4408,worksOn,I propose we each review the latest tracked changes and glossary entries by the evening of March 16,email_982
pn5,tk4408,worksOn,I propose we each review the latest tracked changes and glossary entries by the evening of March 16,email_982
pn1,tk1583,worksOn,so our March 17 group review can be as productive as possible,email_982
pn2,tk1583,worksOn,so our March 17 group review can be as productive as possible,email_982
pn5,tk1583,worksOn,so our March 17 group review can be as productive as possible,email_982
pn1,tk4409,worksOn,I will draft sample response text for both the compliance and metadata reviewer queries and circulate it by the 15th.,email_982
pn1,tk4410,worksOn,In preparation for our March 18 integration deadline,email_982
pn2,tk4410,worksOn,In preparation for our March 18 integration deadline,email_982
pn5,tk4410,worksOn,In preparation for our March 18 integration deadline,email_982
pn5,tk4485,worksOn,"Ramesh, for clearly mapping out section responsibilities and for your introductory offer—I am happy to accept the allocation related to compliance harmonization",email_996
pn5,tk4486,worksOn,comparative institutional workflows,email_996
pn5,tk287,worksOn,and the do’s and don’ts checklist,email_996
pn1,tk4488,worksOn,"Sunita, I appreciate your initiative in organizing the workspace",email_996
pn19,tk4489,worksOn,"Michael, your input on the technical process sections will be especially valuable for broader reproducibility",email_996
pn5,tk4490,worksOn,I will begin populating the compliance and metadata diagrams sub-section in the Google Doc this evening,email_996
pn5,tk4491,worksOn,I’ve already started compiling Oxford-specific reflections on metadata versioning and compliance-driven workflow pivots,email_996
pn5,tk4492,worksOn,"Finally, I am happy to co-sign the colloquium abstract",email_996
pn2,tk4235,worksOn,I have just uploaded the detailed legal protocol comparative matrix to our shared drive,email_945
pn2,tk4236,worksOn,All: Please provide comments or suggested edits directly in the Google Sheet/Doc by end of day 7 November.,email_945
pn5,tk4237,worksOn,"Ananya, once feedback is incorporated, please proceed with formatting the integrated appendix section",email_945
pn1,tk4238,worksOn,coordinate with Sunita to embed footnotes throughout the main narrative.,email_945
pn19,tk4239,worksOn,"Michael, if further annotation clarifications are needed to harmonize figure notes with the matrix",email_945
pn1,tk3468,worksOn,"As agreed, I am sharing my updated materials for the JOCCH revision, with focused attention to points raised in our last meeting and in the reviewer feedback.",email_787
pn19,tk3468,worksOn,"As agreed, I am sharing my updated materials for the JOCCH revision, with focused attention to points raised in our last meeting and in the reviewer feedback.",email_787
pn2,tk3468,worksOn,"As agreed, I am sharing my updated materials for the JOCCH revision, with focused attention to points raised in our last meeting and in the reviewer feedback.",email_787
pn5,tk3468,worksOn,"As agreed, I am sharing my updated materials for the JOCCH revision, with focused attention to points raised in our last meeting and in the reviewer feedback.",email_787
pn1,tk3469,worksOn,"Please review and suggest enhancements if needed, especially any UK/US institutional language that might improve overall clarity and harmonization for JOCCH readers.",email_787
pn19,tk3469,worksOn,"Please review and suggest enhancements if needed, especially any UK/US institutional language that might improve overall clarity and harmonization for JOCCH readers.",email_787
pn2,tk3469,worksOn,"Please review and suggest enhancements if needed, especially any UK/US institutional language that might improve overall clarity and harmonization for JOCCH readers.",email_787
pn5,tk3469,worksOn,"Please review and suggest enhancements if needed, especially any UK/US institutional language that might improve overall clarity and harmonization for JOCCH readers.",email_787
pn1,tk3470,worksOn,once Michael and Ananya have confirmed their sections and all tables are harmonized,email_787
pn19,tk3470,worksOn,once Michael and Ananya have confirmed their sections and all tables are harmonized,email_787
pn5,tk3470,worksOn,once Michael and Ananya have confirmed their sections and all tables are harmonized,email_787
pn1,tk3706,worksOn,"I confirm my availability this week to expand the section on “protocol-specific exceptions,” as recommended by the reviewers.",email_839
pn1,tk3707,worksOn,I will also clarify the annotation workflow outlined in Figure 2,email_839
pn1,tk3708,worksOn,and draft concise explanatory notes to accompany the update.,email_839
pn1,tk3709,worksOn,I am pleased to confirm my availability and interest in being the presenting author for our oral session at ACL 2024,email_839
pn1,tk3705,worksOn,I am available for a coordination video call on either 1 March (any time after 14:00 GMT),email_839
pn1,tk3705,worksOn,or 2 March (after 11:00 GMT),email_839
pn1,tk3711,worksOn,I will carefully review the technical requirements as soon as ACL circulates the formatting instructions,email_839
pn1,tk3712,worksOn,and I am ready to support compliance and documentation matters if needed.,email_839
pn1,tk2723,worksOn,monitoring inboxes for notifications from the editorial office,email_624
pn19,tk2723,worksOn,monitoring inboxes for notifications from the editorial office,email_624
pn2,tk2723,worksOn,monitoring inboxes for notifications from the editorial office,email_624
pn5,tk2723,worksOn,monitoring inboxes for notifications from the editorial office,email_624
pn1,tk2724,worksOn,documenting any new insights or relevant literature,email_624
pn19,tk2724,worksOn,documenting any new insights or relevant literature,email_624
pn2,tk2724,worksOn,documenting any new insights or relevant literature,email_624
pn5,tk2724,worksOn,documenting any new insights or relevant literature,email_624
pn5,tk556,worksOn,"Ananya, please proceed with uploading the proposal when ready and share the submission receipt and tracking information as discussed.",email_135
pn5,tk603,worksOn,"Ananya, please proceed with uploading the proposal when ready and share the submission receipt and tracking information as discussed.",email_135
pn2,tk4221,worksOn,Upload protocol matrix by 5 November.,email_942
pn2,tk4222,worksOn,Circulate concise legal footnotes and summary text to Sunita and Ananya for integration/review by 8 November.,email_942
pn2,tk4223,worksOn,Coordinate with Ananya next week for the final visual layout of the legal comparative table.,email_942
pn1,tk4222,worksOn,Circulate concise legal footnotes and summary text to Sunita and Ananya for integration/review by 8 November.,email_942
pn9,tk4222,worksOn,Circulate concise legal footnotes and summary text to Sunita and Ananya for integration/review by 8 November.,email_942
pn9,tk4223,worksOn,Coordinate with Ananya next week for the final visual layout of the legal comparative table.,email_942
pn19,tk3462,worksOn,"I have prepared a draft matrix comparing the GDPR/IRB/HREC requirements at Oxford, IACS, and Stanford",email_786
pn1,tk3462,worksOn,"I have prepared a draft matrix comparing the GDPR/IRB/HREC requirements at Oxford, IACS, and Stanford",email_786
pn2,tk3462,worksOn,"I have prepared a draft matrix comparing the GDPR/IRB/HREC requirements at Oxford, IACS, and Stanford",email_786
pn5,tk3462,worksOn,"I have prepared a draft matrix comparing the GDPR/IRB/HREC requirements at Oxford, IACS, and Stanford",email_786
pn1,tk3463,worksOn,"Sunita, I appreciate your confirmation regarding the delivery of the new inter-annotator agreement tables by 17 October",email_786
pn19,tk3464,worksOn,"I propose a brief, asynchronous review window (18–20 October)",email_786
pn1,tk3464,worksOn,"I propose a brief, asynchronous review window (18–20 October)",email_786
pn2,tk3464,worksOn,"I propose a brief, asynchronous review window (18–20 October)",email_786
pn5,tk3464,worksOn,"I propose a brief, asynchronous review window (18–20 October)",email_786
pn19,tk3465,worksOn,Final draft of compliance and experimental sections by 21 October,email_786
pn1,tk3465,worksOn,Final draft of compliance and experimental sections by 21 October,email_786
pn2,tk3465,worksOn,Final draft of compliance and experimental sections by 21 October,email_786
pn5,tk3465,worksOn,Final draft of compliance and experimental sections by 21 October,email_786
pn2,tk3466,worksOn,All contributions funneled to Ramesh for style harmonization by 23 October,email_786
pn19,tk3467,worksOn,master draft milestone,email_786
pn1,tk3467,worksOn,master draft milestone,email_786
pn2,tk3467,worksOn,master draft milestone,email_786
pn5,tk3467,worksOn,master draft milestone,email_786
pn5,tk4060,worksOn,Ananya will circulate tracked-changes edits and minor rewording suggestions for Section 2 by 17 September.,email_914
pn19,tk4061,worksOn,"Michael (myself) to upload finalized workflow diagrams, annotated with 'pitfall nodes,' by 18 September.",email_914
pn1,tk4062,worksOn,Sunita to integrate references within the next draft.,email_914
pn19,tk4063,worksOn,Michael to set up Stanford Zoom registration and share meeting link and Google survey for Q&A theme crowdsourcing by 18 September.,email_914
pn5,tk4064,worksOn,"Ananya and Sunita to review draft event flyer and pursue dissemination in Oxford/IACS DH mailing lists, respectively.",email_914
pn1,tk4064,worksOn,"Ananya and Sunita to review draft event flyer and pursue dissemination in Oxford/IACS DH mailing lists, respectively.",email_914
pn1,tk4065,worksOn,Complete internal review of full technical note draft by 22 September.,email_914
pn5,tk4065,worksOn,Complete internal review of full technical note draft by 22 September.,email_914
pn2,tk4065,worksOn,Complete internal review of full technical note draft by 22 September.,email_914
pn19,tk4066,worksOn,"Seminar logistics (registration, flyer, Q&A collection) to be finalized by 19 September.",email_914
pn1,tk4067,worksOn,Sunita to draft ~200-word event description for institutional cross-listing by 18 September.,email_914
pn1,tk663,worksOn,"To keep our timeline on track, I propose we schedule a short meeting next week to finalize writing assignments, clarify supplementary documentation requirements, and review JOCCH’s open-data and reproducibility guidelines as Michael suggested.",email_167
pn5,tk663,worksOn,"To keep our timeline on track, I propose we schedule a short meeting next week to finalize writing assignments, clarify supplementary documentation requirements, and review JOCCH’s open-data and reproducibility guidelines as Michael suggested.",email_167
pn19,tk663,worksOn,"To keep our timeline on track, I propose we schedule a short meeting next week to finalize writing assignments, clarify supplementary documentation requirements, and review JOCCH’s open-data and reproducibility guidelines as Michael suggested.",email_167
pn2,tk663,worksOn,"To keep our timeline on track, I propose we schedule a short meeting next week to finalize writing assignments, clarify supplementary documentation requirements, and review JOCCH’s open-data and reproducibility guidelines as Michael suggested.",email_167
pn1,tk664,worksOn,"To keep our timeline on track, I propose we schedule a short meeting next week to finalize writing assignments, clarify supplementary documentation requirements, and review JOCCH’s open-data and reproducibility guidelines as Michael suggested.",email_167
pn5,tk664,worksOn,"To keep our timeline on track, I propose we schedule a short meeting next week to finalize writing assignments, clarify supplementary documentation requirements, and review JOCCH’s open-data and reproducibility guidelines as Michael suggested.",email_167
pn19,tk664,worksOn,"To keep our timeline on track, I propose we schedule a short meeting next week to finalize writing assignments, clarify supplementary documentation requirements, and review JOCCH’s open-data and reproducibility guidelines as Michael suggested.",email_167
pn2,tk664,worksOn,"To keep our timeline on track, I propose we schedule a short meeting next week to finalize writing assignments, clarify supplementary documentation requirements, and review JOCCH’s open-data and reproducibility guidelines as Michael suggested.",email_167
pn1,tk662,worksOn,"To keep our timeline on track, I propose we schedule a short meeting next week to finalize writing assignments, clarify supplementary documentation requirements, and review JOCCH’s open-data and reproducibility guidelines as Michael suggested.",email_167
pn5,tk662,worksOn,"To keep our timeline on track, I propose we schedule a short meeting next week to finalize writing assignments, clarify supplementary documentation requirements, and review JOCCH’s open-data and reproducibility guidelines as Michael suggested.",email_167
pn19,tk662,worksOn,"To keep our timeline on track, I propose we schedule a short meeting next week to finalize writing assignments, clarify supplementary documentation requirements, and review JOCCH’s open-data and reproducibility guidelines as Michael suggested.",email_167
pn2,tk662,worksOn,"To keep our timeline on track, I propose we schedule a short meeting next week to finalize writing assignments, clarify supplementary documentation requirements, and review JOCCH’s open-data and reproducibility guidelines as Michael suggested.",email_167
pn1,tk656,worksOn,Identify any remaining gaps in the attendee feedback compilation (Sunita to report on progress).,email_167
pn5,tk656,worksOn,Identify any remaining gaps in the attendee feedback compilation (Sunita to report on progress).,email_167
pn19,tk656,worksOn,Identify any remaining gaps in the attendee feedback compilation (Sunita to report on progress).,email_167
pn2,tk656,worksOn,Identify any remaining gaps in the attendee feedback compilation (Sunita to report on progress).,email_167
pn1,tk666,worksOn,Discuss timeline for internal drafts and select a provisional submission date.,email_167
pn5,tk666,worksOn,Discuss timeline for internal drafts and select a provisional submission date.,email_167
pn19,tk666,worksOn,Discuss timeline for internal drafts and select a provisional submission date.,email_167
pn2,tk666,worksOn,Discuss timeline for internal drafts and select a provisional submission date.,email_167
pn1,tk2561,worksOn,"Sunita, your outlined approach for the ‘Lessons Learned’ memo is comprehensive and well-aligned with the technical and collaborative nuances we navigated during our JOCCH project.",email_993
pn19,tk4465,worksOn,"Michael, I particularly appreciate your points regarding a reproducible template for multi-author version management and the suggestion to formally document our method of dealing with conflicting annotations under time constraints.",email_993
pn19,tk4466,worksOn,"Michael, I particularly appreciate your points regarding a reproducible template for multi-author version management and the suggestion to formally document our method of dealing with conflicting annotations under time constraints.",email_993
pn2,tk4467,worksOn,"Ramesh’s idea to identify replicable process elements is especially timely—not only could our compliance harmonization and provenance checkpoint strategies aid other teams, but they also help articulate the distinct requirements of historical data NLP as opposed to other domains.",email_993
pn5,tk4468,worksOn,"I will contribute sections on “diagram and metadata versioning,” as well as summarize the institutional compliance setup from our Oxford-IACS experience.",email_993
pn5,tk4469,worksOn,"I will contribute sections on “diagram and metadata versioning,” as well as summarize the institutional compliance setup from our Oxford-IACS experience.",email_993
pn5,tk4470,worksOn,A structure that emphasizes both technical and process insights will likely resonate best with our departmental audience.,email_993
pn5,tk4471,worksOn,"Once we have compiled the reviewer feedback from JOCCH (hopefully soon!), we can finalize the angle and intended venue.",email_993
pn5,tk4472,worksOn,"Once we have compiled the reviewer feedback from JOCCH (hopefully soon!), we can finalize the angle and intended venue.",email_993
pn5,tk287,worksOn,"Lastly, I am happy to consolidate the “do’s and don’ts” checklist as proposed and draft introductory framing for both the memo and possible presentations.",email_993
pn5,tk4474,worksOn,"Lastly, I am happy to consolidate the “do’s and don’ts” checklist as proposed and draft introductory framing for both the memo and possible presentations.",email_993
pn1,tk2932,worksOn,"Thank you, Sunita, for your immediate response and for committing to the Section 4.4 clarifications.",email_667
pn19,tk2933,worksOn,"I will take the lead in identifying a suitable, highly-cited recent reference on archival interoperability frameworks to strengthen our related work section.",email_667
pn19,tk2934,worksOn,"Ramesh, I will coordinate with you to ensure our reference list aligns with the finalized appendix caption formatting.",email_667
pn9,tk2935,worksOn,"Ananya, could you please circulate one (avoiding Sunita’s travel on 6 March) so we can confirm a meeting slot during the week?",email_667
pn1,tk2332,worksOn,"Thank you all for your meticulous and insightful feedback, which proved invaluable as I worked through the final revisions of our JCDL pre-recorded spotlight video.",email_546
pn19,tk2332,worksOn,"Thank you all for your meticulous and insightful feedback, which proved invaluable as I worked through the final revisions of our JCDL pre-recorded spotlight video.",email_546
pn5,tk2332,worksOn,"Thank you all for your meticulous and insightful feedback, which proved invaluable as I worked through the final revisions of our JCDL pre-recorded spotlight video.",email_546
pn2,tk2332,worksOn,"Thank you all for your meticulous and insightful feedback, which proved invaluable as I worked through the final revisions of our JCDL pre-recorded spotlight video.",email_546
pn1,tk2333,worksOn,"I intend to submit all media to the conference portal on the morning of 25 April, well in advance of the final deadline.",email_546
pn19,tk2333,worksOn,"I intend to submit all media to the conference portal on the morning of 25 April, well in advance of the final deadline.",email_546
pn5,tk2333,worksOn,"I intend to submit all media to the conference portal on the morning of 25 April, well in advance of the final deadline.",email_546
pn2,tk2333,worksOn,"I intend to submit all media to the conference portal on the morning of 25 April, well in advance of the final deadline.",email_546
